Date,price
1990-09-24,0.10284167794316645
1990-09-25,-0.020858895705521463
1990-09-26,0.023809523809523947
1990-09-27,0.014687882496940086
1990-09-28,-0.010856453558504287
1990-10-01,-0.04999999999999993
1990-10-02,-0.08985879332477531
1990-10-03,0.05923836389280668
1990-10-04,-0.009320905459387352
1990-10-05,0.04973118279569877
1990-10-08,0.003841229193342066
1990-10-09,0.04336734693877542
1990-10-10,-0.017114914425427785
1990-10-11,0.023631840796019876
1990-10-12,-0.03037667071688943
1990-10-15,-0.040601503759398416
1990-10-16,0.01698014629049105
1990-10-17,-0.09247367069098389
1990-10-18,0.009057458250778305
1990-10-19,-0.06872370266479655
1990-10-22,-0.1731927710843374
1990-10-23,0.05464480874316946
1990-10-24,0.039723661485319584
1990-10-25,0.09302325581395343
1990-10-26,0.025227963525835895
1990-10-29,0.027275422472576416
1990-10-30,0.024531024531024626
1990-10-31,-0.03380281690140852
1990-11-01,0.039358600583090375
1990-11-02,-0.016830294530154277
1990-11-05,-0.03566333808844513
1990-11-06,-0.017751479289940697
1990-11-07,0.04066265060240948
1990-11-08,0.00868306801736618
1990-11-09,-0.017216642754662836
1990-11-12,-0.040875912408759096
1990-11-13,0.0243531202435312
1990-11-14,-0.05052005943536397
1990-11-15,0.007824726134585402
1990-11-16,-0.05124223602484479
1990-11-19,0.009819967266775809
1990-11-20,-0.024311183144246407
1990-11-21,0.018272425249169277
1990-11-22,0.02446982055464919
1990-11-23,0.02070063694267521
1990-11-26,0.0951638065522622
1990-11-27,-0.007692307692307776
1990-11-28,-0.020958943439563504
1990-11-29,0.016129032258064502
1990-11-30,-0.09956709956709953
1990-12-03,0.0016025641025640969
1990-12-04,0.008000000000000007
1990-12-05,-0.041269841269841345
1990-12-06,-0.0943708609271523
1990-12-07,0.034734917733089565
1990-12-10,0.01590106007067127
1990-12-11,-0.0250434782608695
1990-12-12,-0.026757046022119146
1990-12-13,0.019061583577712593
1990-12-14,0.02338129496402863
1990-12-17,-0.008787346221441172
1990-12-18,-0.023049645390070927
1990-12-19,0.021052631578947212
1990-12-20,-0.020618556701030855
1990-12-21,-0.02359346642468252
1990-12-24,0.029739776951672958
1990-12-26,0.0
1990-12-27,-0.023465703971119134
1990-12-28,0.014048059149722736
1990-12-31,0.03353991979584392
1991-01-02,-0.05537918871252201
1991-01-03,-0.06460044809559373
1991-01-04,-0.038722554890219696
1991-01-07,0.07682724252491702
1991-01-08,-0.007713073659853409
1991-01-09,-0.13136416634279047
1991-01-10,0.18926174496644288
1991-01-11,-0.019939804364183522
1991-01-14,0.13435700575815734
1991-01-15,-0.010152284263959421
1991-01-16,0.035213675213675355
1991-01-17,-0.30317040951122853
1991-01-18,-0.09478672985781988
1991-01-21,0.00785340314136107
1991-01-22,0.076883116883117
1991-01-23,0.06849975880366599
1991-01-24,-0.05643340857787815
1991-01-25,-0.004784688995215225
1991-01-28,-0.019230769230769384
1991-01-29,0.0171568627450982
1991-01-30,0.009638554216867545
1991-01-31,-0.011933174224343701
1991-02-01,0.004830917874396157
1991-02-04,-0.016826923076923128
1991-02-05,-0.012224938875305624
1991-02-06,0.03613861386138617
1991-02-07,-0.0014333492594362784
1991-02-08,-0.011961722488038284
1991-02-11,0.028087167070218078
1991-02-12,-0.00612341026848795
1991-02-13,-0.004739336492891044
1991-02-14,-0.023809523809523836
1991-02-15,-0.10487804878048779
1991-02-18,-0.036512261580381566
1991-02-19,0.009615384615384803
1991-02-20,0.05042016806722671
1991-02-21,-0.010666666666666602
1991-02-22,-0.040431266846361225
1991-02-25,0.0016853932584268705
1991-02-26,0.00953449242849147
1991-02-27,0.03611111111111098
1991-02-28,0.04557640750670244
1991-03-01,-0.008717948717948842
1991-03-04,0.04500775995861361
1991-03-05,-0.007425742574257321
1991-03-06,-0.009975062344139585
1991-03-07,-0.010075566750629816
1991-03-08,-0.027989821882951516
1991-03-11,-0.02617801047120416
1991-03-12,-0.009139784946236684
1991-03-13,0.1030927835051545
1991-03-14,-0.01721593703885871
1991-03-15,-0.04654654654654655
1991-03-18,-0.03937007874015752
1991-03-19,0.03551912568306004
1991-03-20,0.0015831134564643357
1991-03-21,-0.009483667017913588
1991-03-22,0.007978723404255206
1991-03-25,-0.01846965699208436
1991-03-26,-0.013440860215053752
1991-03-27,-0.010899182561308063
1991-03-28,-0.008264462809917328
1991-04-01,0.0
1991-04-02,-0.02055555555555566
1991-04-03,0.006806579693704018
1991-04-04,0.014084507042253502
1991-04-05,0.019444444444444597
1991-04-08,0.01253405994550394
1991-04-09,0.0010764262648010892
1991-04-10,0.034946236559139754
1991-04-11,0.01298701298701288
1991-04-12,0.02205128205128193
1991-04-15,0.015052684395383986
1991-04-16,-0.016312407315867583
1991-04-17,-0.002512562814070196
1991-04-18,-0.02267002518891703
1991-04-19,-0.01134020618556697
1991-04-22,0.03128258602711176
1991-04-23,-0.009100101112234582
1991-04-24,-0.0025510204081633514
1991-04-25,0.002557544757033181
1991-04-26,0.001530612244897922
1991-04-29,0.016301579215486584
1991-04-30,-0.01253132832080206
1991-05-01,0.0
1991-05-02,0.0
1991-05-03,-0.0076142131979695105
1991-05-06,0.01278772378516635
1991-05-07,0.002525252525252597
1991-05-08,-0.0025188916876575096
1991-05-09,0.01414141414141401
1991-05-10,-0.027390438247011817
1991-05-13,-0.014336917562724039
1991-05-14,-0.01558441558441559
1991-05-15,-0.00791556728232179
1991-05-16,-0.0026595744680851796
1991-05-17,0.0
1991-05-20,0.008000000000000007
1991-05-21,0.006878306878306928
1991-05-22,-0.023646873357856202
1991-05-23,0.010764262648008671
1991-05-24,0.0026624068157612424
1991-05-28,0.009028146574615148
1991-05-29,-0.013157894736842146
1991-05-30,-0.0010666666666666602
1991-05-31,0.014415376401494928
1991-06-03,0.0
1991-06-04,-0.008947368421052704
1991-06-05,-0.010621348911311723
1991-06-06,-0.03220611916264082
1991-06-07,0.01386577925679422
1991-06-10,-0.015317286652078876
1991-06-11,-0.008333333333333304
1991-06-12,-0.006722689075630339
1991-06-13,0.015228426395939021
1991-06-14,-0.01666666666666672
1991-06-17,0.00847457627118664
1991-06-18,0.008403361344537785
1991-06-19,-0.00666666666666671
1991-06-20,0.015100671140939603
1991-06-21,0.015426997245179042
1991-06-24,-0.013564839934888773
1991-06-25,-0.0016501650165017256
1991-06-26,-0.0027548209366389242
1991-06-27,-0.0011049723756907381
1991-06-28,0.02212389380530988
1991-07-01,0.0027056277056276556
1991-07-02,0.0010793308148946412
1991-07-03,-0.0026954177897574594
1991-07-04,-0.00108108108108107
1991-07-05,0.011904761904761862
1991-07-08,0.01497326203208571
1991-07-09,0.0026343519494205214
1991-07-10,0.010509721492380386
1991-07-11,-0.0015600624024961762
1991-07-12,0.030208333333333393
1991-07-15,-0.009100101112234582
1991-07-16,0.011734693877550884
1991-07-17,0.015128593040847349
1991-07-18,0.007451564828614199
1991-07-19,0.0
1991-07-22,-0.009861932938856177
1991-07-23,-0.02490039840637448
1991-07-24,-0.012768130745658857
1991-07-25,0.013967925504397405
1991-07-26,0.006632653061224403
1991-07-29,-0.007602635580334582
1991-07-30,-0.005107252298263476
1991-07-31,0.008726899383983522
1991-08-01,0.004071246819338459
1991-08-02,-0.016725798276736037
1991-08-05,0.005154639175257714
1991-08-06,-0.002564102564102555
1991-08-07,-0.005141388174807138
1991-08-08,0.018087855297157507
1991-08-09,-0.006091370558375719
1991-08-12,0.0025536261491319046
1991-08-13,-0.0066225165562913135
1991-08-14,-0.013846153846153841
1991-08-15,0.0010400416016640435
1991-08-16,0.0051948051948051965
1991-08-19,0.06201550387596888
1991-08-20,0.02092457420924565
1991-08-21,-0.06816015252621543
1991-08-22,-0.001023017902813228
1991-08-23,0.016385048643113187
1991-08-26,0.00906801007556668
1991-08-27,0.0
1991-08-28,-0.0024962556165751826
1991-08-29,0.0160160160160161
1991-08-30,0.011330049261083719
1991-09-02,0.005845104724792938
1991-09-03,-0.004842615012106477
1991-09-04,-0.014598540145985384
1991-09-05,-0.007407407407407307
1991-09-06,0.0014925373134326847
1991-09-09,-0.013909587680079327
1991-09-10,0.004030226700251882
1991-09-11,0.00351229302558953
1991-09-12,0.012499999999999956
1991-09-13,0.004938271604938427
1991-09-16,0.008845208845208896
1991-09-17,-0.011203117389186557
1991-09-18,0.011330049261083719
1991-09-19,-0.004870920603994189
1991-09-20,0.005873715124816492
1991-09-23,0.013625304136252847
1991-09-24,-0.0038406144983196278
1991-09-25,-0.004819277108433773
1991-09-26,0.016949152542373058
1991-09-27,0.02285714285714291
1991-09-30,-0.002327746741154546
1991-10-01,-0.013065795613625864
1991-10-02,0.007092198581560405
1991-10-03,0.021126760563380254
1991-10-04,0.0036781609195402076
1991-10-07,0.006871278057718921
1991-10-08,-0.0013648771610555999
1991-10-09,0.02186788154897501
1991-10-10,-0.013374944271065559
1991-10-11,-0.00225937641211027
1991-10-14,0.023550724637681375
1991-10-15,0.01017699115044235
1991-10-16,-0.010074463425317481
1991-10-17,0.005752212389380507
1991-10-18,0.011878574571051459
1991-10-21,-0.0021739130434782483
1991-10-22,-0.013071895424836666
1991-10-23,-0.007505518763796792
1991-10-24,-0.010231316725978656
1991-10-25,0.004494382022471877
1991-10-28,-0.020134228187919545
1991-10-29,-0.0022831050228309113
1991-10-30,0.004576659038901587
1991-10-31,0.002277904328018332
1991-11-01,0.024090909090909163
1991-11-04,0.008877052818464293
1991-11-05,-0.008798944126704789
1991-11-06,-0.023524189968930354
1991-11-07,-0.006818181818181723
1991-11-08,-0.0022883295194507935
1991-11-11,-0.016055045871559703
1991-11-12,-0.011655011655011704
1991-11-13,0.014150943396226356
1991-11-14,-0.023255813953488413
1991-11-15,0.030000000000000027
1991-11-18,-0.012944983818770073
1991-11-19,-0.012646370023419395
1991-11-20,-0.028462998102466663
1991-11-21,0.01220703125
1991-11-22,-0.027978774722624333
1991-11-25,-0.018362282878411795
1991-11-26,0.0
1991-11-27,-0.0065722952477250685
1991-11-28,0.016793893129771087
1991-11-29,0.005005005005005003
1991-12-02,-0.02390438247011939
1991-12-03,-0.020408163265306256
1991-12-04,-0.0010416666666666075
1991-12-05,-0.0015641293013556323
1991-12-06,-0.005221932114882422
1991-12-09,-0.04199475065616798
1991-12-10,-0.008219178082191747
1991-12-11,0.009944751381215422
1991-12-12,0.01641137855579844
1991-12-13,0.025296017222820266
1991-12-16,-0.026246719160105014
1991-12-17,-0.02264150943396237
1991-12-18,0.0011031439602868787
1991-12-19,0.0
1991-12-20,0.02203856749311317
1991-12-23,-0.05121293800539084
1991-12-24,0.010227272727272751
1991-12-26,0.0
1991-12-27,-0.0016872890888639525
1991-12-30,0.014084507042253502
1991-12-31,-0.01388888888888884
1992-01-02,0.03943661971830981
1992-01-03,0.0027100271002711285
1992-01-06,0.013513513513513598
1992-01-07,-0.01866666666666672
1992-01-08,-0.059782608695652106
1992-01-09,-0.006936416184971206
1992-01-10,0.0029103608847498297
1992-01-13,0.04933255948926285
1992-01-14,0.00829646017699126
1992-01-15,0.008228195282501183
1992-01-16,0.016322089227421177
1992-01-17,-0.010706638115631661
1992-01-20,-0.0016233766233766378
1992-01-21,-0.032520325203251876
1992-01-22,-0.0011204481792719267
1992-01-23,0.015143017386427537
1992-01-24,0.012707182320441879
1992-01-27,0.01200218221494831
1992-01-28,-0.006469002695417836
1992-01-29,-0.015192620727075501
1992-01-30,-0.0027548209366389242
1992-01-31,0.0027624309392264568
1992-02-03,0.011019283746556585
1992-02-04,0.0027247956403269047
1992-02-05,0.004347826086956719
1992-02-06,0.0027056277056276556
1992-02-07,0.002698327037236714
1992-02-10,0.01991388589881593
1992-02-11,-0.024802110817941925
1992-02-12,-0.008116883116883189
1992-02-13,0.010911074740862059
1992-02-14,0.00539665407447365
1992-02-17,-0.05260332796564682
1992-02-18,0.0028328611898016387
1992-02-19,-0.011299435028248594
1992-02-20,0.020000000000000018
1992-02-21,0.008403361344537785
1992-02-24,-0.03333333333333344
1992-02-25,0.0017241379310346527
1992-02-26,-0.008605851979345824
1992-02-27,0.015625
1992-02-28,-0.005698005698005826
1992-03-02,-0.005730659025787843
1992-03-03,-0.01729106628242083
1992-03-04,0.013489736070381175
1992-03-05,0.00868055555555558
1992-03-06,-0.007458405048766492
1992-03-09,0.0028901734104047616
1992-03-10,0.0
1992-03-11,-0.008645533141210526
1992-03-12,0.008720930232558155
1992-03-13,0.021902017291066223
1992-03-16,0.0
1992-03-17,0.008460236886632666
1992-03-18,-0.012863534675615185
1992-03-19,0.0
1992-03-20,0.0056657223796034994
1992-03-23,-0.009577464788732448
1992-03-24,0.003981797497155881
1992-03-25,0.0028328611898016387
1992-03-26,0.015819209039548143
1992-03-27,-0.007230255839821953
1992-03-30,0.007282913165266081
1992-03-31,0.06173526140155716
1992-04-01,-0.03719224724986914
1992-04-02,0.008161044613710589
1992-04-03,0.00539665407447365
1992-04-06,0.016103059581320522
1992-04-07,0.0
1992-04-08,0.013206550449022636
1992-04-09,-0.011991657977059478
1992-04-10,0.005277044854881341
1992-04-13,-0.0010498687664042272
1992-04-14,-0.009458749343142392
1992-04-15,-0.01326259946949604
1992-04-16,0.018817204301075252
1992-04-20,0.0
1992-04-21,0.0026385224274407815
1992-04-22,-0.014210526315789451
1992-04-23,-0.0016017084890550537
1992-04-24,0.010695187165775444
1992-04-27,0.0
1992-04-28,0.014814814814814836
1992-04-29,0.005213764337852034
1992-04-30,0.019190871369294538
1992-05-01,0.009160305343511421
1992-05-04,0.002521432173474558
1992-05-05,0.005030181086519203
1992-05-06,-0.01501501501501501
1992-05-07,-0.0015243902439024959
1992-05-08,-0.0010178117048346147
1992-05-11,0.005094243504839557
1992-05-12,0.00354789660415622
1992-05-13,0.007575757575757569
1992-05-14,-0.010025062656641603
1992-05-15,-0.0025316455696202667
1992-05-18,0.0
1992-05-19,-0.02030456852791873
1992-05-20,-0.0010362694300517505
1992-05-21,0.016597510373443924
1992-05-22,-0.0010204081632654294
1992-05-26,0.04698672114402469
1992-05-27,0.014634146341463428
1992-05-28,-0.0033653846153846034
1992-05-29,-0.0014471780028944004
1992-06-01,0.009661835748792313
1992-06-02,-0.0023923444976075015
1992-06-03,0.018225419664268605
1992-06-04,-0.007065473386717036
1992-06-05,0.012808349146110176
1992-06-08,-0.004683840749414636
1992-06-09,-0.0056470588235294494
1992-06-10,-0.003786086133459432
1992-06-11,0.013301662707838391
1992-06-12,-0.0023441162681667738
1992-06-15,0.0009398496240602405
1992-06-16,-0.007981220657277022
1992-06-17,-0.004732607666824373
1992-06-18,0.00951022349025199
1992-06-19,-0.004710315591144654
1992-06-22,-0.014197823000473342
1992-06-23,0.02496399423907847
1992-06-24,0.00936768149882905
1992-06-25,-0.0023201856148492572
1992-06-26,-0.009302325581395321
1992-06-29,-0.010328638497652642
1992-06-30,-0.022770398481973264
1992-07-01,-0.016990291262136026
1992-07-02,0.01382716049382715
1992-07-03,0.005845104724792938
1992-07-06,-0.009685230024213065
1992-07-07,-0.0317848410757946
1992-07-08,-0.005050505050505083
1992-07-09,0.004060913705583813
1992-07-10,0.011122345803842304
1992-07-13,-0.008500000000000063
1992-07-14,0.0075642965204236745
1992-07-15,-0.006506506506506415
1992-07-16,0.019143576826196496
1992-07-17,-0.0014829461196244065
1992-07-20,-0.012376237623762387
1992-07-21,0.004010025062656686
1992-07-22,0.009985022466300508
1992-07-23,0.012357884330202573
1992-07-24,0.005859375
1992-07-27,-0.000970873786407922
1992-07-28,0.009718172983479212
1992-07-29,-0.004812319538017418
1992-07-30,-0.009671179883945835
1992-07-31,-0.004882812500000111
1992-08-03,-0.002453385672227748
1992-08-04,-0.02361042793900625
1992-08-05,-0.008564231738035333
1992-08-06,0.005081300813008172
1992-08-07,-0.0015166835187058192
1992-08-10,-0.010126582278480956
1992-08-11,-0.00358056265984652
1992-08-12,0.008726899383983522
1992-08-13,0.009160305343511421
1992-08-14,0.002521432173474558
1992-08-17,0.0035211267605634866
1992-08-18,-0.0025062656641604564
1992-08-19,-0.005025125628140614
1992-08-20,-0.008585858585858697
1992-08-21,0.0025471217524197787
1992-08-24,-0.0015243902439024959
1992-08-25,0.0015267175572519776
1992-08-26,-0.002540650406504086
1992-08-27,-0.0066225165562913135
1992-08-28,0.007692307692307665
1992-08-31,0.0
1992-09-01,0.011704834605597902
1992-09-02,0.006036217303823088
1992-09-03,-0.0025000000000000577
1992-09-04,0.004010025062656686
1992-09-07,0.004992511233150143
1992-09-08,0.008445106805762714
1992-09-09,0.001477832512315258
1992-09-10,-0.0014756517461878005
1992-09-11,0.0024630541871921707
1992-09-14,0.01621621621621605
1992-09-15,-0.008704061895551285
1992-09-16,-0.0034146341463414664
1992-09-17,-0.003915810083210847
1992-09-18,-0.002457002457002533
1992-09-21,-0.007389162561576512
1992-09-22,0.008933002481389618
1992-09-23,0.009837678307919484
1992-09-24,-0.004870920603994189
1992-09-25,-0.00489476260401378
1992-09-28,-0.0024594195769797045
1992-09-29,-0.004930966469428033
1992-09-30,0.0
1992-10-01,0.0049554013875123815
1992-10-02,0.005917159763313418
1992-10-05,-0.009803921568627416
1992-10-06,0.0014851485148514865
1992-10-07,0.0024715768660406034
1992-10-08,0.009861932938856066
1992-10-09,0.0
1992-10-12,0.015625
1992-10-13,0.0014423076923075762
1992-10-14,-0.007201152184349469
1992-10-15,0.0024177949709864865
1992-10-16,0.002411963338157186
1992-10-19,-0.002406159769008709
1992-10-20,-0.002411963338157297
1992-10-21,-0.01934235976789156
1992-10-22,-0.007396449704142105
1992-10-23,-0.004967709885742577
1992-10-26,-0.01248127808287569
1992-10-27,0.0
1992-10-28,-0.0065722952477250685
1992-10-29,-0.012722646310432517
1992-10-30,-0.013917525773195827
1992-11-02,0.006272869837950834
1992-11-03,0.0051948051948051965
1992-11-04,-0.016537467700258435
1992-11-05,0.008933263268523284
1992-11-06,-0.003645833333333348
1992-11-09,-0.001568217459487542
1992-11-10,0.02251308900523563
1992-11-11,-0.0066564260112648155
1992-11-12,-0.01134020618556697
1992-11-13,-0.006777893639207444
1992-11-16,0.007874015748031482
1992-11-17,-0.0026041666666667407
1992-11-18,-0.0026109660574411553
1992-11-19,0.019895287958115127
1992-11-20,0.0
1992-11-23,-0.016940451745379947
1992-11-24,0.0015665796344648264
1992-11-25,0.005213764337852034
1992-11-26,-0.018153526970954403
1992-11-27,0.007923930269413626
1992-11-30,0.008909853249476019
1992-12-01,-0.03116883116883129
1992-12-02,-0.014477211796246614
1992-12-03,-0.009793253536452662
1992-12-04,0.008241758241758435
1992-12-07,-0.005449591280654031
1992-12-08,-0.00931506849315078
1992-12-09,-0.015486725663716672
1992-12-10,0.026966292134831482
